Actual Train ,Predicted Train
0.4,0.55551434
0.8,1.7340807
0.4,0.287087
0.5,0.4800633
0.5,0.60256517
0.6,0.71315014
0.2,0.19219969
2.3,2.4284933
1.8,2.0093877
63.7,63.27694
0.9,0.9398526
1,0.700411
1.1,1.34381
0.3,0.3061057
1.7,1.3380982
1.1,0.98147696
48.5,48.543945
0.8,0.6729857
2.2,3.8522148
0.2,0.19623172
1.6,1.306664
0.2,0.17458887
0.6,0.6256276
0.6,0.65753776
0.2,0.19945419
0.7,0.70466423
2.5,2.7410524
0.5,0.287514
0.4,0.41052422
0.9,1.0518075
1,0.77401954
13.9,14.028266
0.5,0.55358213
1.4,1.9093039
1.1,0.99643916
0.6,0.5678079
0.9,1.1067992
1.1,1.4552635
49.8,49.00962
0.4,0.52402675
1.6,1.9299725
0.7,0.8199037
0.5,0.2930282
1,0.6373956
0.4,0.36934698
1.4,1.4700547
0.5,0.39872897
1.1,0.85662514
25.8,26.406898
0.8,0.7273208
0.5,0.6216001
0.6,0.6704855
2.6,2.2082624
19.1,18.858952
1.3,1.3973253
1.1,1.6099399
38.7,38.42472
55,55.87001
0.5,0.57371026
0.5,0.62149525
0.9,0.934713
1.1,1.3835678
3.2,2.9274342
4.3,3.1344576
2.8,4.081819
1.5,1.2924349
1.8,1.5145454
0.8,0.96611
3.5,3.274675
1.2,1.2430631
0.4,0.33832577
1.4,1.4813477
5,5.144376
0.5,0.55272424
1,1.2201447
0.7,0.4524178
1.9,2.294714
1.1,0.89383584
16.3,13.361826
1.2,1.0019726
0.3,0.1704796
1.2,1.0354716
0.2,0.20722441
1,0.97599566
0.6,0.5271732
0.7,0.67874426
0.6,0.58006185
2.3,2.5867517
0.5,0.6187119
0.8,0.7500182
1.2,1.4235423
0.8,1.0058994
4.9,4.953278
1.6,1.2555983
1,0.9850516
0.9,1.1833714
11.5,9.652266
0.6,0.57972336
0.5,0.6136578
1.7,1.4405106
0.6,0.66075563
1.1,1.1596348
1.1,1.1154319
2.9,3.9376707
4.5,5.8457823
2.3,2.4188776
10.1,10.377456
2.7,2.1283956
1,1.1786344
2.6,2.961648
15,14.97322
1.1,1.1119674
0.5,0.6251879
5.5,7.369714
2.2,2.6689653
2,2.4188776
0.5,0.35373592
1.7,1.5739985
14.1,14.178327
0.7,0.7188928
1.1,0.8912844
0.4,0.52402675
1.3,1.1116407
18.7,18.505516
0.6,0.52367806
2.2,2.274148
0.9,1.0037369
0.4,0.3018934
0.4,0.38297996
0.6,0.6847751
3.4,2.8224866
0.4,0.510499
0.8,0.7695745
1.2,1.148131
2.2,2.1381974
2.1,1.7762259
2.6,3.401781
1,0.93832165
1.9,1.5908172
0.8,0.012020519
1,0.7706581
1.3,1.2174567
1.2,1.1386853
2.5,2.9253159
3.5,3.4162638
0.8,1.085532
1.4,1.1017746
6.9,7.4260445
4.1,3.5411518
0.8,0.934713
0.5,0.5331245
0.7,0.67874426
0.8,0.74023324
10.9,12.966029
0.5,0.54534376
0.7,0.7061934
0.5,0.5331245
1.2,1.4304765
0.6,0.5271732
3,3.0295205
0.5,0.54198635
0.2,0.21612851
256.3,255.7706
4.3,4.7539864
2.8,2.9796615
2.5,2.7390332
5.8,4.73431
3.7,3.3710887
0.8,1.1165569
0.6,0.59196836
1.7,1.61496
1.9,1.5498667
13.7,13.865467
0.5,0.5380495
0.9,0.99284995
1.1,1.3566406
0.6,0.50549966
0.8,0.8742096
0.7,0.6704855
3,3.0970986
1.9,1.824383
2.1,2.1129844
1.1,1.0794089
2.2,1.9063898
1.5,1.632852
1.7,1.7746878
1.1,0.93832165
0.6,0.54534376
0.9,0.7708033
1,0.99927294
1,1.1517097
0.3,0.33997926
2.5,2.2699835
5.9,6.2391415
1.9,1.1530846
91.4,91.34365
4.3,4.2103887
0.7,0.6997786
0.8,0.8546691
4.4,2.7851396
0.6,0.5448322
1,1.1507897
1.1,1.2708722
0.9,0.9374936
3,3.3236747
1.6,1.2978457
1,0.8548313
0.5,0.5040137
0.6,0.56220335
0.3,0.3095787
1.4,1.3096079
1.7,1.4045956
3.6,3.4669666
0.6,0.65209407
0.7,0.74322337
1.6,1.3762028
0.6,0.7273208
1.3,1.1404765
1.3,1.084973
53.6,50.3526
0.9,0.945039
0.9,0.7706648
0.6,0.574826
0.4,0.5001541
2.8,3.0925457
0.4,0.3475841
1,1.0037369
0.8,0.77991664
0.2,0.19945419
8.3,7.7037086
1.9,1.7050979
0.5,0.5448322
0.8,0.9685785
0.7,0.7396357
1.1,0.99643916
0.6,0.67874426
1.4,1.2916522
0.7,0.81551063
0.2,0.31745014
0.7,1.0817157
0.7,0.7681022
0.8,0.5674456
10.9,11.114657
0.4,0.37138876
0.7,0.7035485
1.1,1.5125663
0.2,0.2677663
0.3,0.3095787
3.1,2.8920352
0.9,0.93158996
1.5,2.1055782
0.9,1.0358297
0.3,0.30007446
0.4,0.49534974
0.8,0.9734993
0.3,0.3951303
7.5,7.5594454
0.8,0.6683983
0.5,0.52402675
3.6,3.5744412
0.8,0.71039784
0.7,0.7148348
1.5,1.6829593
0.9,1.0315037
0.9,0.724505
5.5,4.8606057
0.4,0.44854656
0.3,0.32120433
1.3,2.636156
11.8,11.90543
3.2,2.8540213
0.5,0.37742677
0.7,0.6852613
4.1,4.108438
7.8,6.6686306
2.2,2.2908018
2.8,2.6373363
0.2,0.252017
0.9,1.0037369
1,0.87473315
1.1,1.0275435
1.5,1.4794462
0.8,0.6729857
0.2,0.24463657
0.9,0.8930029
0.9,0.9374936
3.5,2.7579224
2.1,1.8864896
1.4,1.4561046
0.3,0.53770256
1.7,1.9169998
21,21.729704
0.5,0.55551434
343.1,343.16888
0.5,0.5389234
0.8,0.81083214
4.4,7.3570824
0.5,0.561822
3.8,3.9348555
0.3,0.27459237
6.4,6.8658996
2.8,2.9820619
2.3,3.0615108
0.2,0.19623172
0.2,0.26206052
10.4,10.254879
2.7,2.843368
1.1,0.85662514
1.1,1.1463016
88,88.00969
0.4,0.34560722
0.6,0.56070626
6.7,6.729227
1.6,1.4304765
0.6,0.574826
0.9,1.1420394
0.6,0.70573705
2.5,2.4540195
0.7,0.72224206
0.7,0.79997563
0.6,0.55551434
0.9,0.92592597
4.8,4.747617
1.1,1.0426626
1,1.0976018
0.6,0.60256517
1.1,1.2137988
0.6,0.60368496
3.7,2.5019355
0.4,0.39872897
0.3,0.3156942
0.6,0.57761616
0.6,0.65209407
3.7,5.569258
55.1,54.747055
1.7,1.4553119
0.2,0.15436448
1,1.1154319
0.7,0.6683983
0.7,0.81083214
23.1,22.747143
1.3,1.0354716
1.2,1.2750683
3.5,5.4004087
0.9,0.7602489
0.8,0.65209407
5.8,5.7362323
0.5,0.50633126
0.6,0.9685785
0.5,0.5207717
1.1,0.83155847
2,2.3511014
0.6,0.57761616
2,1.778123
2.8,3.1898296
0.6,0.6972838
0.6,0.63200223
2.8,2.3315678
0.2,0.2473807
0.7,0.7035485
0.7,0.8722085
141.4,139.55988
4.1,3.2337892
0.5,0.5050174
0.4,0.44854656
0.3,0.3018934
1.3,1.5818542
3.4,3.4749389
8.9,9.014081
0.9,0.8867336
0.9,0.93706983
0.5,0.53919613
19.1,20.084562
1.3,1.329527
3.1,3.1487718
1.1,0.97470886
1.8,1.7056698
2.3,2.0108283
4,4.101423
1.5,1.3370862
1.1,0.89611906
1,0.81158197
0.4,0.3752947
1,0.9092878
0.4,0.36567408
2.3,1.9223197
0.7,0.46949273
0.5,0.3888227
1.4,1.5001793
0.4,0.4652281
0.4,0.3475841
0.6,0.6251879
0.5,0.6448913
0.6,0.6132191
5.9,5.484635
3.1,4.7141204
0.5,0.55825853
3,3.9944553
0.7,0.80049783
0.4,0.47898042
34.9,35.11312
2.1,1.4828395
0.6,0.419622
21.7,20.988491
2.4,2.2683537
4.8,4.2472258
1.5,1.0037369
3.5,4.308997
2.4,2.4533887
1.1,1.8866652
0.7,0.7035485
0.4,0.34560722
6.9,7.3429213
1.1,1.0301418
0.6,0.64462334
1,1.075001
0.2,0.25105694
5,2.0097082
9.6,9.503722
1.4,1.3948396
0.9,1.2572006
0.3,0.2885248
0.9,0.9427772
0.3,0.33802485
0.9,0.84847903
0.2,0.1865485
1.3,1.0601221
0.5,0.548906
0.6,0.7396357
1.5,1.6751922
24.4,24.35168
0.2,0.25545916
2.4,2.8187435
0.5,0.5288899
0.4,0.38829988
0.3,0.3095787
0.5,0.4243403
1.1,0.92023337
0.3,0.3156942
15.1,12.486787
0.4,0.3689046
2.7,3.066368
1.2,0.971951
0.2,0.21612851
0.4,0.43721986
0.8,0.7582371
0.6,0.5554231
1.2,0.85526145
0.6,0.77737284
0.4,0.37223172
0.4,0.37803882
0.2,0.3156942
10.1,10.660888
16.3,15.818178
1.4,1.7470053
0.5,0.5554231
1.3,2.1495981
0.5,0.6889415
0.9,0.7871845
0.8,0.81206745
21.8,21.798422
0.9,1.1070465
0.2,0.21612851
0.5,0.55160844
3.1,3.849337
1.1,1.942889
1.5,1.6638771
2.3,2.4458761
0.3,0.6373729
0.3,0.36260507
0.9,0.89705104
1.1,0.90321475
1.6,1.3961891
0.1,0.3043058
9.2,8.994279
0.8,0.8847823
2.1,2.2838657
1.4,1.5900551
0.3,0.30463755
235.2,235.54248
0.5,0.4651756
255.2,254.20415
0.6,0.7273208
0.7,0.6587281
0.6,0.36567408
0.7,0.666148
0.7,0.8084834
0.6,0.65747726
1,1.270313
0.7,0.7074544
0.8,0.7035485
0.2,0.33091122
32.1,32.279495
14.1,13.991137
14.6,13.242975
2.1,2.079162
0.5,0.5485074
0.4,0.5554016
0.2,0.28301972
3.2,2.8072202
0.5,0.57152784
0.8,0.6386247
1,0.77690405
0.6,0.54576325
1.8,1.8524966
0.7,0.7041102
4.2,4.327443
1.1,1.0354716
0.9,1.0037369
0.9,1.016719
0.8,0.8785491
0.8,0.93706983
1.1,0.7957865
0.6,0.574826
0.1,0.25690565
1,0.8548313
2.9,2.7542157
1.2,1.0096841
0.3,0.33802485
1.1,1.1607375
2.1,2.5362148
2.4,2.2096875
0.7,0.71097
0.9,0.7954794
0.4,0.3320792
0.3,0.29172453
1,1.002528
0.7,0.67874426
1.1,0.8697898
0.7,0.6515673
2,1.9470376
1.8,2.638103
0.4,0.3752947
0.3,0.34875008
17.3,17.531668
0.3,0.32451922
0.9,1.1020797
0.5,0.5185455
1.4,1.2478856
1.4,1.5425975
1,1.384353
0.4,0.5050174
1.5,1.5192572
0.9,0.7367409
2,1.8873141
12.5,12.648326
0.6,0.49534974
0.7,0.70136607
1.3,1.2997416
1.6,1.6684847
1.9,2.3420014
0.7,0.7304644
1.7,1.499916
2,1.9238658
0.9,0.8504043
1.2,0.84976655
0.4,0.3979205
1.6,1.4813477
1.4,1.3111708
1.7,1.7128807
1.1,1.0200218
4.4,3.8786397
7.9,9.628448
0.7,0.795525
0.4,0.3400964
1,1.4495158
96.1,95.931274
0.7,0.98033434
0.8,0.9797141
1.7,1.4150293
0.4,0.4620746
1.2,1.2137988
0.6,0.6535163
4,2.3665543
0.9,0.9013874
0.4,0.36934698
2.3,2.9288614
0.8,0.9304124
2.1,1.044169
0.5,0.510499
2.5,1.930656
0.7,0.68196213
0.8,0.79675776
0.5,0.5331245
1.4,1.4722106
5,4.625938
